pod kolebą|49.9583333|19.7230556
pod kopcem|50.0282409|20.1263051
pod kopciówką|49.72674260000001|20.459932
pod kopytkiem|49.919722199999995|19.958611100000002
pod kostrzą|49.761724|20.3004188
pod kostrzą|49.7778564|20.2984322
pod kozą|49.963055600000004|19.6986111
pod kończyce|50.12184009999999|20.0276036
pod kościołem|49.8207989|19.6564249
pod kościołem|49.896032|19.7381394
pod kościołem|50.0066202|20.4385693
pod kościołem|50.294967599999985|19.4725963
pod krzemionką|49.921944399999994|19.5555556
pod krzyżem|50.391155000000005|19.5908662
pod ksawerowem|50.3850999|20.3619655
pod kątami|49.73833359999999|20.5023403
pod lasem|49.7261111|20.4383333
pod lasem|49.81341309999999|20.4590174
pod lasem|49.81580600000001|19.6794264
pod lasem|49.84694679999999|19.5167183
pod lasem|49.8481828|19.4347663
pod lasem|49.854444400000006|19.4044444
pod lasem|49.86184139999999|19.5632491
pod lasem|49.94221629999999|20.184676200000002
pod lasem|50.0052254|20.4149928
pod lasem|50.1737633|19.9858676
pod lasem|50.1894664|20.2212587
pod lasem|50.2084359|20.070776600000002
pod lasem|50.24963309999999|19.9194395
pod lasem|50.2737465|19.6050242
pod lasem|50.305307799999994|19.7893018
pod lasem|50.3866667|20.3838889
pod lasem|50.39861|19.5446897
pod laskiem|50.12103|19.8580693
pod laskowcem|49.95648859999999|20.063194600000003
pod latosem|50.360223099999985|20.3960553
pod lipą|49.8434195|19.6729707
pod lisinami|50.310078999999995|20.2013966
pod lubomierzem|49.842365599999994|20.252369800000004
pod makową|49.944982|20.1356016
pod miasto|49.837665900000005|19.7207307
pod nalepą|49.894405799999994|20.2137837
pod naramskim|50.184297399999984|19.9121357
pod niebo|49.743525299999995|20.0401502
pod nychówką|49.8012556|19.9235939
pod ostrą górą|49.9433333|19.7525
pod ostrą górą|50.22710669999999|19.7211623
pod ostrą|50.01674500000001|19.5941723
pod pasieki|49.92805559999999|20.0252778
pod pawlikowicami|49.95138549999999|20.0542404
pod pożogami|50.32388889999999|19.5586111
pod przesławicami|50.212124|20.1900152
pod rolą|49.94611110000001|19.6988889
pod rudnem|50.09568120000001|19.5670374
pod rębiskiem|49.71931349999999|20.4699995
pod sikornicą|49.8824073|20.3174314
pod skałą|49.96388889999999|19.9541667
pod skałą|50.0028475|19.7872108
pod skałą|50.14397819999999|19.7106802
pod skolcem|49.731207399999995|19.8953806
pod skrzynką|49.875191199999996|20.1359258
pod soświcą|50.037205799999995|19.5609504
pod strażnicą|49.9642891|19.9458436
pod szosą|50.2781313|19.8011057
pod słońce|49.73286860000001|19.7335908
pod tarnawą|50.28771150000001|19.8133305
pod teresinem|50.22486219999999|20.3581724
pod turówką|50.00055559999999|20.2025
pod uwalem|49.80105189999999|19.5190954
pod wałem|50.02624829999999|20.0982313
pod widomą|49.9749701|19.8861924
pod wierzchowiną|49.873410299999996|20.321758
pod wieżą|49.8465553|20.2291788
pod witańcem|50.272503099999994|19.6116951
pod wolę|49.938070399999994|20.1754526
pod wroninem|50.13761829999998|20.2114991
pod zagajem|50.298114|19.8875244
pod zagórową|50.287988|19.8107734
pod zamkiem|50.248365099999994|19.771724
pod zawale|49.880555599999994|19.555
pod łysą górą|49.94417249999999|19.6483549
pod świętym janem|49.940884899999986|20.3229716
pod żarkiem|49.85277779999999|19.6297222
podbaranie|50.13487429999999|20.1125007
podbobinie|50.1800863|20.4578365
podborkowie|50.24233809999999|19.9116934
podborze|50.01174949999999|20.2075501
podbrowar|49.9186111|20.3330556
podbucze|50.334300000000006|19.8712797
podbucznik|49.77235189999999|19.4525752
podbudzynie|50.34138889999999|19.8336111
podbukowiec|50.4066663|19.9938648
podbuków|49.9472222|19.8544444
podcegielnia|50.0147222|20.1766667
podchełm|49.80873669999998|19.6308928
podchełmiec|49.7816667|20.075
podchoinie|50.408855800000005|20.4979781
podchąsiówka|49.72916669999999|20.0880556
podciepionka|50.3866667|19.8227778
podczacze|49.798624799999985|20.265972600000005
podczacze|49.80277780000001|20.2583333
poddana|49.98565189999999|20.1436646
poddołcze|49.8336215|20.3766129
poddziele|49.75055559999999|20.2505556
poddziele|49.7929845|19.9752966
poddziewinie|50.070095200000004|20.4605073
poddąbrowie|50.08944439999999|19.4158333
poddębie|49.76381349999998|20.229171
poddębie|49.76852920000001|20.231961
poddębie|49.8463889|20.1619444
poddębina|49.8517451|20.1637354
poddębowiec|50.00194439999999|20.0977778
pode dworem|50.001665799999984|20.1423881
pode dworem|50.153408599999985|19.4918727
podedroga|49.73503399999999|19.4736199
podedworze|49.79981259999999|20.3740706
podedworze|49.823829599999996|19.7119949
podedworze|49.8379803|19.574560600000005
podedwór|49.72222260000001|20.2523792
podedwór|49.89963769999999|20.1707658
podedwór|49.9308758|20.1839177
podedwór|49.965583899999984|20.2052242
podedwór|49.99377249999999|19.7271607
podedwór|50.0078674|19.7713468
podegrodzie|49.90545819999999|20.2791755
podegrodzie|50.0370579|19.7200488
podemłynie|50.3060038|20.2410583
podewsie|49.935277799999994|19.8869444
podewsie|49.95701509999999|19.859722200000004
podfigurze|50.00327849999999|19.7795581
podgaj|50.247810199999996|19.6501308
podgajcze|50.17503949999999|20.1935401
podgaje|49.83252409999999|19.5792652
podgaje|50.111968600000004|20.2961408
podgaje|50.1646887|19.937337
podgaje|50.1802778|20.1847222
podgaje|50.2752981|20.281408
podgaje|50.2944139|20.3785065
podgaje|50.2966753|20.2554644
podgaje|50.3425287|20.3778346
podgaje|50.35550709999999|19.8747315
podgaje|50.41166670000001|20.3216667
podgiełdzie|49.86192339999999|20.1939147
podglewie|50.12068969999999|20.240086800000004
podgorzków|49.9333293|20.028996
podgorzków|49.974609199999996|20.485844200000003
podgoszcze|50.18232110000001|20.0840286
podgoszczynek|50.278657599999995|20.4063395
podgościniec|49.87814569999998|19.9485628
podgrabie|49.93091629999999|19.7239714
podgrobel|49.8238129|19.616066300000004
podgrobla|49.8030641|20.2347052
podgroble|50.133888899999995|20.4194444
podgrodzie|49.9053495|20.2822117
podgrodzisko|49.80925539999999|20.146846
podgrodzisko|49.813865099999994|20.1409868
podgrodzisko|49.8502778|20.1347222
podgronie|49.7063071|19.4356836
podgruszawie|50.31365999999999|19.9145189
podgórze|49.8457748|19.7128126
podgórze|49.87959639999998|20.1522723
podgórze|49.9016608|20.1186862
podgórze|49.9369444|19.5772222
podgórze|50.0528122|19.4574903
podgórze|50.09888889999999|19.488888900000003
podgórze|50.130706399999994|20.1838698
podgórze|50.138188099999994|20.103765
podgórze|50.228611099999995|20.1897222
podgórze|50.3286111|20.0097222
podjangrocie|50.2969583|19.7624225
podjanowice|49.9536111|20.0280556
podjarki|50.0217084|19.435703
podjasienie|49.91843419999999|19.7331254
podjasień|49.8468064|20.3140487
podjawor|49.87862299999999|20.3264687
podjaworzyce|49.75645080000001|20.0944265
podjaworzyce|49.759999999999984|20.1002778
podjedle|50.25472220000001|19.8541667
podkamieniec|50.40026339999999|20.4890447
podkamiennik|49.79027779999999|20.0675
podkamień|49.80180409999999|20.170857
podkamień|49.8022259|20.1683354
podkamieńczyce|50.2541307|20.398641
podkamycze|50.0878406|19.8265086
podkamyk|50.0910249|19.8339366
podkawcze|49.97999999999998|20.1786111
podkawiec|49.84074859999998|20.2192789
podkazimierza|50.25621599999999|20.4781641
podkiecka|49.83661519999999|19.7461607
podkolawie|49.8111111|20.1741667
podkopce|49.8316667|19.4544444
podkopiec|50.1691013|19.749739
podkostrze|49.78115139999999|20.3136632
podkostrze|49.78542319999999|20.2924198
podkoziel|49.77502549999999|19.5004617
podkościele|49.8217451|20.4865957
podkrzyże|49.9367379|20.3224118
podkrępie|50.3320482|19.9329456
podkówka|49.8172222|19.5072222
podlas|49.7113889|20.3113889
podlas|49.7139043|20.3143643
podlas|49.72249999999999|20.2038889
podlas|49.7317657|20.3695265
podlas|49.73777780000001|20.4405556
podlas|49.748611099999984|19.5036111
podlas|49.78429959999999|20.1709881
podlas|49.79206719999999|20.5046259
podlas|49.79593890000001|20.3901353
podlas|49.8474499|20.1312667
podlas|49.85381699999999|19.6659933
podlas|49.87305560000001|20.2297222
podlas|49.883327999999985|20.2937832
podlas|49.89|19.4013889
podlas|49.8942383|20.0467766
podlas|49.8938889|20.2652778
podlas|49.89433019999999|20.2384817
podlas|49.8997222|19.9936111
podlas|49.9158026|20.1434915
podlas|49.9180556|19.8858333
podlas|49.92472219999999|19.5741667
podlas|49.928805|19.4362152
podlas|49.9311111|19.715
podlas|49.9389192|20.2066123
podlas|49.95499999999999|19.9530556
podlas|49.95789320000001|20.2753941
podlas|49.99222220000001|20.3305556
podlas|50.0030556|20.2358333
podlas|50.00532609999999|20.2589261
podlas|50.0063889|20.2186111
podlas|50.04019029999999|19.5883854
podlas|50.1180838|19.6597494
podlesie drugie|49.954824599999995|20.3857316
podlesie pierwsze|49.9517927|20.3778038
podlesie|49.7219444|20.1302778
podlesie|49.72636719999999|20.1820155
podlas|49.75432089999999|20.4318301
podlesie|49.753055599999996|20.2691667
podlesie|49.76195409999998|20.318692
podlesie|49.77722219999999|20.2827778
podlesie|49.784895999999996|20.0730208
podlesie|49.7905556|20.3677778
podlesie|49.7908333|20.1336111
podlesie|49.79694479999999|19.7694487
podlesie|49.8008089|20.401387
podlesie|49.80972219999999|20.26
podlesie|49.81960419999999|19.6635174
podlesie|49.8196912|20.0853885
podlesie|49.8376645|20.0337944
podlesie|49.8402343|20.486711800000002
podlesie|49.8528417|19.4678719
podlesie|49.856944399999996|19.5575
podlesie|49.86012060000001|20.2473527
podlesie|49.87333439999999|20.022080600000002
podlesie|49.875277799999985|20.3991667
podlesie|49.875588699999994|20.212631
podlesie|49.87771660000001|20.0193186
podlesie|49.8897222|19.9008333
podlesie|49.9033596|19.5729234
podlesie|49.907221299999996|19.4670222
podlesie|49.9116667|20.1652778
podlesie|49.91555559999999|19.8755556
podlesie|49.920277799999994|19.8216667
podlesie|49.9286602|19.613857100000004
podlesie|49.9336111|19.6419444
podlesie|49.9356556|20.2003406
podlesie|49.93858869999998|19.9746275
podlesie|49.94755709999998|19.6057096
podlesie|49.9539904|20.3889571
podlesie|49.95905249999999|19.6257114
podlesie|49.964999999999996|19.9675
podlesie|49.96600759999999|19.8823167
podlesie|49.971131699999994|19.593324
podlesie|49.97131490000001|19.91948
podlesie|49.97277780000001|19.6888889
podlesie|49.993580499999986|20.3456028
podlesie|49.99912739999999|20.4025458
podlesie|50.00886030000001|20.4625879
podlesie|50.0377778|20.4408333
podlesie|50.0424943|19.4364136
podlesie|50.0430556|20.4933333
podlesie|50.078334|19.7144448
podlesie|50.0878593|19.7562721
podlesie|50.091111100000006|19.6141667
podlesie|50.1106079|19.61701
podlesie|50.1236111|20.4825
podlesie|50.1872222|20.4675
podlesie|50.21846039999999|20.0738021
podlesie|50.25045800000001|20.3573565
podlesie|50.25082009999999|19.8001698
podlesie|50.2756447|20.4472571
podlesie|50.30527779999999|19.9861111
podlesie|50.31249999999999|19.9277778
podleszcze|49.749255899999994|20.3311401
podleśna wola dolna|50.4172531|20.0060746
podlipa|50.180332599999986|19.6670067
podlipie|49.9069444|19.8105556
podlipie|50.29972219999999|20.1702778
podlipowa|49.9395605|20.060899000000003
podlubomierz|49.8347222|20.2313889
podmłynie|50.201232799999985|20.3136973
podogrodzie|49.9388889|19.883333300000004
podogród|49.81637870000001|20.1380908
podole|49.7248213|19.9851795
podole|49.9352951|19.7928704
podole|49.96007579999999|20.4701861
podole|49.9711493|20.4788364
podolszynie|50.060783599999986|20.5039459
podołki|49.7410976|20.483953
podoły|49.77444439999999|20.01
podoły|49.78424930000001|20.4788801
podoły|49.95051409999999|20.2253632
podoły|49.99214739999999|20.2587222
podoły|49.9933333|20.255
podpagórek|49.78044669999999|19.4766883
podpojałowskie|50.3063889|20.1313889
podpole|49.9416466|19.6024762
podporąbcze|50.1838737|20.0542247
podpowieszon|50.001040599999996|19.7543205
podrabie|49.97333329999999|20.3822222
podrabie|49.9783333|20.3025
podrabie|49.9871656|20.3990598
podrobiska|49.7197205|20.4609501
podrogowie|49.987430199999984|20.3893178
podrudnik|49.9056696|20.1155055
podryje|49.9538889|20.145
podrynek|50.300974399999994|20.348072
podsadowie|50.179166699999996|19.4044444
podsicin|49.8740049|20.1703659
podsietejów|50.289015600000006|20.3597899
podskale|49.873408500000004|20.3237014
podskale|49.91744729999999|20.2942496
podskale|50.0029647|19.7149964
podskale|50.0099904|19.7721908
podskale|50.2016667|19.9788889
podskrzynowiska|49.753333299999994|20.19
podsnozie|49.8605556|19.5866667
podsojka|49.9437872|20.1919155
podsojka|49.948108299999994|20.2014083
podstacja|49.83285699999999|19.6686061
podstawek|49.95716980000001|19.9802279
pola|49.9245506|19.9838448
pola|50.17708929999999|19.8152974
podstronie|50.36767329999999|20.1435719
podstroń|49.90805559999999|20.2722222
podstruże|50.09527779999999|20.4361111
podstyrze|49.9316667|19.8919444
podszczepie|49.91309710000001|20.1431318
podszosie|50.2195052|20.1792931
poduchowne|50.419737|19.8894269
poduchowne|50.419999999999995|19.69
podwale|49.7541667|20.2183333
podwale|49.92497569999998|20.2049754
podwale|49.98611469999998|19.7780671
podwale|50.1349767|20.4330323
podwale|50.183876899999994|20.255926
podwale|50.1868134|20.4757811
podwierzbie|50.19621539999999|20.3283302
podwikle|50.139788|19.89193
podwikle|50.25899230000001|20.3869899
podwilków|50.1766667|20.1013889
podwiśle|49.974779399999996|19.7439431
podwolica|49.8491667|20.2766667
podworze|50.3367606|19.8945682
podworzec|49.8571951|20.3115493
podwosie|49.7336111|20.0983333
podwrzosie|50.3312153|19.8034677
podwójtówka|49.82840209999999|20.3805717
podybie|49.85054379999999|20.1416302
podzabrzeź|49.76583329999999|20.4894444
podzagacie|49.999835299999994|19.7123229
podzaglonki|49.9519444|19.9525
podzamcze|50.0756311|19.4444563
podzamcze|50.09989449999999|19.5817495
podzamcze|50.158999699999995|19.8838488
podzawadzie|50.32621629999999|19.8498425
podział|49.8176558|19.5917532
podział|49.835555599999985|19.6725
podział|49.9218646|20.1820334
podłaty|49.75732599999999|20.0341817
podłupiska|49.78583329999999|20.3622222
podłupiska|49.786892699999996|20.3510801
podłęże|49.9754539|19.5937638
podłęże|49.9886521|19.7155554
podświerczynie|49.9417842|19.6968315
podświerkle|50.004841499999976|19.6127981
podświerkle|50.02499639999999|19.6276385
podżydów|50.1227847|20.2639861
pogwizdów|49.9166667|20.0641667
pogórze|49.9180556|19.54
pokrzywka|50.14233260000001|20.3643638
pokrzywnica|49.970493399999995|19.9466213
polakowa|49.720690600000005|19.820121
polakówka|49.7144444|19.6588889
polakówka|49.7913898|20.1196492
polana|49.753770100000004|19.8423261
polana|49.7990694|19.4761284
polanka|49.757155|19.7947183
polanka|49.9105556|20.3569444
polanki|49.94551069999999|19.9823311
polanki|49.95028589999999|19.9868639
pole|49.93892620000001|19.6605875
pole|50.1109625|20.3869667
polesie|50.2152981|19.6609658
poloki|49.85749999999999|20.1980556
polska wieś|50.018276499999985|20.4578688
polusy|50.214421699999995|20.2157909
polów|49.9057143|20.062811
ponin|50.263825000000004|20.3598051
popielizna|49.9385617|19.616804000000002
popieska|49.93593440000001|20.3550719
poprzeczna|50.2670391|19.8059036
popówka|50.09021459999999|19.7351965
porcachle|49.84376419999999|19.5719703
porąbka|49.89888319999999|20.2793923
porąbka|50.0760859|20.2372095
porąbka|50.084179799999994|20.2404901
poręba|49.830584099999996|20.1849705
poręby|49.7338386|20.3648322
poręby|49.813888899999995|20.2333333
poręby|49.881758299999994|19.9743756
poręby|49.8987265|19.9173275
poręby|49.9205556|19.9347222
poręby|49.953650599999996|19.8348362
poręby|49.96789030000001|19.995207
poręby|49.9744444|20.032500000000002
poręków|50.0977153|20.4486222
posmyków|49.92611109999999|19.6816667
posmyków|50.12944439999999|20.4472222
postolówka|49.9141667|20.0261111
poswojczanie|50.415911|19.9069328
poterbie|49.75249999999999|19.8847222
potoczek|49.8297431|19.6402262
potoczek|50.0653301|19.6949263
potoczki|49.77702219999999|19.5177291
potok|49.719703|20.0407669
potok|49.743055600000005|19.4397222
potok kubikowski|49.798333299999996|19.3936111
potok|49.8183102|20.0451054
potok|49.82425369999999|20.3073019
potok|49.93511829999999|19.6782084
potok|49.9430556|19.4766667
potok|49.95632590000001|19.629260300000002
potok|50.0573156|19.5760417
potoki|49.746004799999994|20.1566741
potoki|49.8039961|20.4014843
potoki|49.8919444|20.0238889
potoki|49.9256633|20.3478076
potoki|49.929183599999995|20.4084475
potoki|49.94|19.8352778
potoki|49.9634044|19.9479213
powaba|50.08200839999999|19.7683823
powabno|50.119166699999994|20.436388900000004
powieszon|50.0010423|19.75774
powodnik|50.403197600000006|19.822587
pozelów|50.41512839999999|20.3049455
pożarek|49.91694439999999|20.09
pożarnica|50.0163662|20.1859149
pożogi|49.7780955|20.481250500000005
praga|50.4071894|20.1755445
prochownia|50.3360223|19.996452800000004
prorokówka|49.77805560000001|19.5688889
proskówka|49.8029083|19.9321038
proszki|49.73527779999999|19.9127778
proszkowa|49.732499999999995|19.895
proszkowce|49.73749999999999|19.8947222
protasowo|49.79218409999999|19.8985142
prukop|50.13830409999999|20.1187778
prusy|50.3399462|19.8541253
prymulówka|49.755184199999995|19.7128933
prymulówka|49.7696166|19.7430291
prymusowo|50.1809282|19.670028300000002
prymusówka|49.88345590000001|19.7856424
przebenda|50.147052|20.430042500000003
przebińdówka|49.9838889|19.7305556
przechyliska|49.71833329999999|19.6361111
przecinka|50.2358741|20.1152651
przecinka|50.346111099999995|19.8044444
przeczka|49.99888729999999|20.128552
przeczna droga|50.4175|19.7294444
przecówki|50.18007|19.7250144
przedewsie|49.812279399999994|20.2294611
przedewsie|49.94500000000001|20.2511111
przedewsie|49.9573504|20.0903076
przedewsie|50.01771670000001|19.5807957
